	x	y
WMC1165603	575.595126892391	727.242486440169
WMC1165604	857.64833394562	820.803056038379
WMC1165605	649.084708038846	581.714328037862
WMC1165607	860.192116344181	743.415504556202
WMC1165609	893.540219753414	795.652245745629
WMC1165611	582.010384522522	846.682165462541
WMC1165612	889.184013615511	774.389901134926
WMC1165613	871.522117259478	800.411479509774
WMC1165614	806.908482721234	793.221997220906
WMC1165615	672.718644943375	802.75575967479
WMC1165616	885.41408431688	775.604974291811
WMC1165617	631.275204922384	670.517738786615
WMC1165618	553.968155674135	585.96333026599
WMC1165619	703.184382725549	737.080455239895
WMC1165620	896.238951633294	752.53607661864
WMC1165621	593.475817854919	602.545141361955
WMC1165622	852.269349691814	769.12181226701
WMC1165624	911.475089867203	763.255813087471
WMC1165625	880.359720915249	787.391212902462
WMC1165626	694.971224554895	760.597420419898
WMC1165627	890.040231955145	782.47629326038
WMC1165628	890.326421119918	755.6120526221
WMC1165629	861.226331544078	769.838665745281
WMC1165631	879.117287037449	780.031149736186
WMC1165632	819.772225445962	825.109659284095
WMC1165633	623.986226978659	837.058423542171
WMC1165634	892.333076697709	770.480402447894
WMC1165635	563.716787961309	640.475718965986
WMC1165636	648.049361904299	776.652956289406
WMC1165637	886.623374700148	769.007325289665
WMC1165639	902.70999602085	755.94307531937
WMC1165640	902.806489589001	766.658939505203
WMC1165641	870.591983546192	791.954977006278
WMC1165642	528.495027062176	688.89926374899
WMC1165643	878.157233447647	784.900569709936
WMC1165645	622.112663685206	797.457838575714
WMC1165646	888.448186493497	768.077146115178
WMC1165647	881.112632994935	774.363699141416
WMC1165648	867.275186209509	823.679810629155
WMC1165649	565.913841002956	731.146064573072
WMC1165650	883.704893641289	807.643034904786
WMC1165651	892.238336615119	762.01569524464
WMC1165652	864.515956923686	760.034513899098
WMC1165653	499.030288323965	827.939245343846
WMC1165654	756.564929332098	769.055719352942
WMC1165655	892.942950540769	760.36410082185
WMC1165656	626.317666197942	641.047630907755
WMC1165657	871.076703102355	753.19440767176
WMC1165658	892.055324990875	751.063582052267
WMC1165660	871.358187207938	759.134062289975
WMC1165661	871.054558893621	762.126383564189
WMC1165662	831.176086839048	744.230691027903
WMC1165663	916.876597580741	804.010943921477
WMC1165664	883.974489797724	794.417891297621
WMC1165665	877.077024094952	785.074925301665
WMC1165666	546.77321013744	868.506079309978
WMC1165667	872.706643272213	774.660457300611
WMC1165668	847.624303533276	763.945371642255
WMC1165669	641.740436061485	852.133590666561
WMC1165670	908.520297783724	774.664756360785
WMC1165671	556.357297061444	733.493563555628
WMC1165672	741.644735697749	810.04257194942
WMC1165673	700.463476452975	709.05803819211
WMC1165674	641.430965717247	681.680061871317
WMC1165675	747.20290334409	900.427849205071
WMC1165676	665.602708188317	829.748541809027
WMC1165677	869.645519106306	806.423477845619
WMC1165678	893.19623246987	770.056335257297
WMC1165679	647.374704106222	823.45658767849
WMC1165680	741.138671915677	833.243082661871
WMC1165681	914.21146579379	776.842697646331
WMC1165682	906.118621571294	750.638316828418
WMC1165683	911.802056511746	782.810618320953
WMC1165684	878.985892427942	793.122515498696
WMC1165686	636.792163180613	891.731172023754
WMC1165687	892.776327356655	766.309030820203
WMC1165688	648.825036816483	592.548129196053
WMC1165689	847.892962931562	794.910994271252
WMC1165690	522.611277280332	837.220103072477
WMC1165691	544.087329694912	861.085551358697
WMC1165692	866.006996995391	776.741404736303
WMC1165693	629.328633572321	797.990351931455
WMC1165694	879.419759901658	758.092125609961
WMC1165695	890.50540355237	790.34759862417
WMC1165696	640.210542136224	835.715352141074
WMC1165697	665.2965045894	802.250706762356
WMC1165698	642.158982363545	858.968276915037
WMC1165699	614.346795314576	666.816040034962
WMC1165700	647.00852946365	850.030300429712
WMC1165701	519.828051155754	846.331340920337
WMC1165702	871.30815672203	819.726600419362
WMC1165703	889.967219262143	781.2869901746
WMC1165705	878.941832167209	799.477645020233
WMC1165706	887.62649786328	770.161828809862
WMC1165707	611.858385458007	817.207515070253
WMC1165708	872.830078310735	815.184026324135
WMC1165709	757.011205146094	813.407704476485
WMC1165710	868.139463148671	779.017002386467
WMC1165712	568.24405825795	916.74082216119
WMC1165713	861.058479770197	767.384317515361
WMC1165714	814.352879112649	767.850612926812
WMC1165715	872.629181517101	810.538409685504
WMC1165716	847.019718114513	760.032210228927
WMC1165717	891.448619701099	786.486013511392
WMC1165718	705.348328551659	747.233525949885
WMC1165719	764.112605091737	767.650384250175
WMC1165721	581.572014218815	792.046162684768
WMC1165722	583.766132299978	829.816992943337
WMC1165723	544.077056712073	750.352847393601
WMC1165724	699.798023305732	775.528444944739
WMC1165725	883.83563730199	788.474643907064
WMC1165726	818.911015455912	812.279377272539
WMC1165727	650.366072027014	555.881135544993
WMC1165728	603.058624921853	798.788605737417
WMC1165729	884.430979610362	777.655826212015
WMC1165730	899.397354011216	769.90222260806
WMC1165731	640.945372818055	850.96589487288
WMC1165732	509.142912695412	846.527814890806
WMC1165733	887.822620786459	744.72131758045
WMC1165734	634.518675200953	799.641232259267
WMC1165735	725.398514893609	798.581812669022
WMC1165736	639.045054462958	637.362895042614
WMC1165737	568.008883426282	831.173359496844
WMC1165738	493.576451235532	715.552158656756
WMC1165739	867.245360281381	803.714458825079
WMC1165740	889.456734194334	755.508751182108
WMC1165741	871.211916445453	758.613367433366
WMC1165742	638.38392645859	853.037083032213
WMC1165744	886.339837983185	776.781128536574
WMC1165745	876.76696146854	775.513708114244
WMC1165746	737.027233311018	855.392261646866
WMC1165747	539.466270216214	613.101319870767
WMC1165748	882.158347619771	796.089675952541
WMC1165749	597.599457441769	731.993085180646
WMC1165750	624.412271229684	873.589678690611
WMC1165751	658.769026275344	573.037524190668
WMC1165752	505.995903656805	713.580530005009
WMC1165754	867.762180186864	762.733977878244
WMC1165755	856.714867165889	736.412153640844
WMC1165756	864.047342643821	800.935027301387
WMC1165757	864.594695233977	781.926210993744
WMC1165758	831.741338431308	827.1466376687
WMC1165759	905.077361415115	722.042820687465
WMC1165760	863.295064199712	786.712490110007
WMC1165761	731.693906481593	804.279427908842
WMC1165762	547.565911576073	644.637742516495
WMC1165763	804.6757275836	782.981844596863
WMC1165764	665.54721644275	616.768571550262
WMC1165765	645.197446721912	804.062294814148
WMC1165766	644.52098113147	869.148840215516
WMC1165767	862.32427100555	790.423163364775
WMC1165768	764.497104144423	792.644172743374
WMC1165769	875.759484780861	805.348194594631
WMC1165770	885.69231024458	777.952169910172
WMC1165772	890.615549565937	760.070817234543
WMC1165773	894.685576113896	764.013448914671
WMC1165774	520.095535195135	841.667177868254
WMC1165775	748.039392560285	861.729632797123
WMC1165776	616.551188924925	810.64007920922
WMC1165777	740.869710589244	744.156062814001
WMC1165778	649.559381953079	834.494268275594
WMC1165779	729.124696014164	777.405426784235
WMC1165781	910.863053526306	748.405959345279
WMC1165783	656.124401656343	846.278313004849
WMC1165784	495.248715113887	818.260896864034
WMC1165785	905.777932663457	777.161984448097
WMC1165787	876.988653249246	789.616872762513
WMC1165788	797.808495508292	812.404591176916
WMC1165789	914.398857631761	779.657940945677
WMC1165790	740.493193631711	749.301205848349
WMC1165791	872.331733080168	787.259001145708
WMC1165792	878.066668759059	782.397590275607
WMC1165793	536.450978025375	922.48331015537
WMC1165794	736.30265368106	829.856949120583
WMC1165795	874.107994485218	759.132158887841
WMC1165796	871.183530682426	788.966973546425
WMC1165797	667.989052914402	605.825982801079
WMC1165798	664.536111873109	773.159994200783
WMC1165801	664.275223529195	759.412577026711
WMC1165803	884.543212504629	789.968640951474
WMC1165804	628.653575247002	906.184509614006
WMC1165805	551.156863823622	838.115988565945
WMC1165807	877.357660276747	765.05677726885
WMC1165808	631.365775436735	816.553365518751
WMC1165809	892.389344464229	760.288019742488
WMC1165810	600.77273989154	808.1470762684
WMC1165811	615.192042571201	616.586627475341
WMC1165812	727.847775918416	796.584786783266
WMC1165813	807.955929934311	817.15877721226
WMC1165814	556.553469284173	741.679003628392
WMC1165815	896.272965060317	763.866042472264
WMC1165816	675.568550186304	802.970649781177
WMC1165817	754.231124007998	806.374179206323
WMC1165818	603.237168331562	956.490825533333
WMC1165819	842.756457069804	796.574221317403
WMC1165820	516.35820933335	844.555020854636
WMC1165821	784.035218098432	767.063929711863
WMC1165822	568.044406753794	595.191301808512
WMC1165823	896.671477447617	824.259986864528
WMC1165824	531.505705929377	848.778569178069
WMC1165825	552.234275123212	646.841317755334
WMC1165826	877.513564765885	813.375048915365
WMC1165827	888.143317618913	737.476058586884
WMC1165828	848.704711346827	780.89230762113
WMC1165829	645.13810408234	829.223460680124
WMC1165830	896.159940474474	783.343693733314
WMC1165832	776.685658525182	803.718052190027
WMC1165833	826.228708930769	760.102361472917
WMC1165834	627.383203134414	879.851547442089
WMC1165836	889.701108208506	763.754382674658
WMC1165837	643.629205089292	571.689349099292
WMC1165838	627.212082463064	775.979440801974
WMC1165839	855.541366495623	771.815427883924
WMC1165840	727.381447202688	765.213697955144
WMC1165842	616.875558836173	825.808250936709
WMC1165843	877.804342896711	753.762989215742
WMC1165844	665.220338885233	585.189428925163
WMC1165845	860.980284154653	764.847171836943
WMC1165846	867.269272318811	794.833282424221
WMC1165847	828.679805866742	812.916036510157
WMC1165848	575.787692953046	931.812564975132
WMC1165849	798.712590827683	801.044703643486
WMC1165850	867.079850305564	819.815080959306
WMC1165851	891.60266281124	785.196794900613
WMC1165852	596.164453578546	786.731165807373
WMC1165853	582.980280095805	582.597394659097
WMC1165854	864.328821068443	807.749602142216
WMC1165855	853.137402545221	793.143706779706
WMC1165856	643.858163315665	679.384039618227
WMC1165857	746.431350803775	762.64302438673
WMC1165858	640.823979171906	844.237022066149
WMC1165859	734.722570054374	769.280195868712
WMC1165861	865.985187407773	821.969366891941
WMC1165863	861.454875524793	797.832781951525
WMC1165864	907.557896684477	803.311147803152
WMC1165865	624.027420556328	817.243247495743
WMC1165866	611.839420706563	913.966486177841
WMC1165867	762.24614596783	745.912273725493
WMC1165868	590.141381586078	937.787525695557
WMC1165869	828.812154997821	812.295178569117
WMC1165871	897.966801807265	800.129421030487
WMC1165872	876.169568123524	797.72661677306
WMC1165873	875.014194347745	798.013374303138
WMC1165874	872.516556271839	756.077593510966
WMC1165875	657.039141488504	778.929699071387
WMC1165876	836.621223592687	813.452137202394
WMC1165877	871.639398102885	816.072828207027
WMC1165878	724.113893699192	816.146696793947
WMC1165879	550.672288102704	890.421386150723
WMC1165880	499.969421046196	806.933374861689
WMC1165881	873.965340796927	776.309572373919
WMC1165882	889.258174280561	783.671443570016
WMC1165883	647.061278669565	799.154823780169
WMC1165884	861.884866873619	784.047197212652
WMC1165885	605.451491839926	933.411476356447
WMC1165886	888.003256960789	768.72932833659
WMC1165887	898.802368981545	768.976082510325
WMC1165888	745.015377248584	740.776182321945
WMC1165889	663.047369984282	802.339251243621
WMC1165890	538.981818379139	635.698071091238
WMC1165891	867.569049081485	756.898979509057
WMC1165892	695.296223312731	754.743676406278
WMC1165893	646.012276667574	843.900787732762
WMC1165894	872.253718689412	778.501298607022
WMC1165895	509.223033270336	839.81913931106
WMC1165897	639.996603304693	823.066871463924
WMC1165898	648.786149682395	819.280201547657
WMC1165899	634.10126121109	786.847669004996
WMC1165901	687.497388200772	791.896345233208
WMC1165902	869.623174875162	795.242119441333
WMC1165903	886.833935789745	770.417890203177
WMC1165904	724.237722802493	925.857620566772
WMC1165905	876.102349906614	783.719402524686
WMC1165906	884.3178376717	792.852879886856
WMC1165907	884.951110958005	750.729937598703
WMC1165908	882.484012692364	777.454602714725
WMC1165909	869.904384715511	798.155584059932
WMC1165910	892.560970238226	760.227521575748
WMC1165911	890.677040174056	778.22844562365
WMC1165912	858.430698029802	759.472340918667
WMC1165913	664.056047190495	610.058478600266
WMC1165914	648.473491144061	917.768627481276
WMC1165915	694.533263228603	783.975929779706
WMC1165916	573.107931580059	598.689577147949
WMC1165917	646.268108850104	817.917181069817
WMC1165918	694.00443487349	893.462061420506
WMC1165919	577.339767637766	755.697269557826
WMC1165920	864.309835849798	775.711295588048
WMC1165921	570.877353854841	740.87100279737
WMC1165922	863.615299935365	789.479171875501
WMC1165923	583.363927713296	904.283381368247
WMC1165924	869.564130425367	805.351496875829
WMC1165925	862.667604631613	768.506419821108
WMC1165927	880.615714666955	804.819132131822
WMC1165928	854.945551621089	795.157819272887
WMC1165929	585.291398049412	742.990135485039
WMC1165931	562.634207388496	739.913034358529
WMC1165932	886.888982775289	768.111248797869
WMC1165933	857.668702860144	825.757237964515
WMC1165934	833.367943818492	805.044607919706
WMC1165935	614.107826848659	683.664821502876
WMC1165936	859.843026111471	761.016601586457
WMC1165937	892.307719976634	763.820645382917
WMC1165938	870.494561737688	770.238982319549
WMC1165939	633.210537758071	779.167590138591
WMC1165940	873.287522915591	783.060809287815
WMC1165941	903.13760446679	774.858674526257
WMC1165942	552.063240175014	612.898168409855
WMC1165943	649.601722530684	595.281875351501
WMC1165944	517.602331123987	836.28960930703
WMC1165945	618.314222515333	882.640880598517
WMC1165947	883.953566869214	792.53194338039
WMC1165948	689.635154015693	768.104152660064
WMC1165949	878.52877461491	808.861518691176
WMC1165950	858.992843202227	771.156424111773
WMC1165951	875.100819465122	788.750466472776
WMC1165952	864.478073865016	774.626067094447
WMC1165953	579.292291706054	562.841056810387
WMC1165954	872.472476135764	759.422040712062
WMC1165956	543.939146634745	799.576962717589
WMC1165957	819.386554884672	810.400258334989
WMC1165958	693.75506497528	737.402157527396
WMC1165959	812.447122752066	825.454085332286
WMC1165960	731.172749043276	890.169264677608
WMC1165961	898.068403533768	732.679191671858
WMC1165962	642.102705530905	831.647157766791
WMC1165963	846.270850064669	758.707386483134
WMC1165964	891.378770869721	778.733615147606
WMC1165965	509.859355856788	583.817402748957
WMC1165966	867.523232703639	806.274493785659
WMC1165967	790.312995602301	755.876495591241
WMC1165968	888.663810671966	786.65302969921
WMC1165969	677.106832750952	609.335839673028
WMC1165970	635.430221485304	869.157020919149
WMC1165971	891.398866373265	757.56848381831
WMC1165972	675.524665696223	860.066879268615
WMC1165973	785.383355589274	802.458611839557
WMC1165974	508.740053502456	572.137553524688
WMC1165975	816.043508422998	759.775906504265
WMC1165976	872.491828825775	785.908776935523
WMC1165977	877.749709927237	783.105119544015
WMC1165978	775.373431549749	767.488783247381
WMC1165979	625.932166293248	554.637599743741
WMC1165981	585.469277226198	577.02491839339
WMC1165982	785.046597080059	752.235458994455
