	x	y
WMC1088849	61.8439654838497	658.867628737817
WMC1088850	90.2021868460072	825.207941263572
WMC1088851	130.300591563435	764.7766216371
WMC1088853	61.0165931323684	658.485020692577
WMC1088855	135.76626874637	764.069709055234
WMC1088856	110.318836301174	598.293320407189
WMC1088859	145.966504591685	664.900202089548
WMC1088860	118.949978265039	723.579065338113
WMC1088862	340.803487738135	815.580415273282
WMC1088864	174.816314413976	667.80677835937
WMC1088865	115.574595962447	682.839384771695
WMC1088866	204.238121132375	664.337904332044
WMC1088869	144.483339632848	714.475592879756
WMC1088870	112.533352971725	819.026629089109
WMC1088871	143.426571691709	771.026035563972
WMC1088872	149.095107828356	561.764880793675
WMC1088873	118.116016769661	741.942690723767
WMC1088874	222.112459546655	572.021786899284
WMC1088879	227.17679413086	679.289783846984
WMC1088881	74.444382841992	723.363153969339
WMC1088884	148.867181382628	817.908051362575
WMC1088886	184.698971142707	734.160121238412
WMC1088888	190.744003567365	653.326066173415
WMC1088889	165.52885927003	573.164856371266
WMC1088890	141.989446093023	767.993248082348
WMC1088891	148.222558905337	810.974921358335
WMC1088892	72.3264739081501	795.31460604351
WMC1088893	175.328192059675	732.478911824795
WMC1088894	230.139868394193	646.897160208117
WMC1088895	277.853649247081	713.38981172369
WMC1088896	247.850793878967	657.03163167769
WMC1088897	224.441681246086	669.862617977604
WMC1088898	142.390132111652	644.61792439732
WMC1088903	158.655820261537	760.283589684689
WMC1088905	117.447767712736	689.690946512736
WMC1088906	212.956658727261	672.835826240579
WMC1088907	273.13032476181	684.015351953018
WMC1088908	150.994291299	141.159613574323
WMC1088909	105.601566675518	617.555539297228
WMC1088912	140.444837172362	682.433758393599
WMC1088913	123.89437966129	624.539428477666
WMC1088920	124.941036017479	593.162684142316
WMC1088921	178.683023031013	729.757888128633
WMC1088922	101.837709838257	692.884785521652
WMC1088926	156.073265442181	770.580968938071
WMC1088927	190.643610259277	694.755645711662
WMC1088928	264.316738938634	670.923817543467
WMC1088929	126.309351100206	648.073012780828
WMC1088930	163.253155391639	669.948379628588
WMC1088933	177.059377858336	618.467269400735
WMC1088937	169.932396591518	777.639723228088
WMC1088941	153.025047948642	675.781913569376
WMC1088943	239.402205704264	617.721338487094
WMC1088945	252.370501100847	648.361455751985
WMC1088946	216.365476716595	610.665056138644
WMC1088947	110.779808518011	626.315544891839
WMC1088951	137.453257075582	655.873498973563
WMC1088952	243.070315826014	651.392866508842
WMC1088953	209.660430577039	765.503701864897
WMC1088954	219.545068120364	661.15629038461
WMC1088960	269.760951570297	660.590071303288
WMC1088961	181.76454431643	723.306257858598
WMC1088962	122.228628821687	684.728910289029
WMC1088963	103.893576626277	659.943690822914
WMC1088964	250.997177393061	720.04414762483
WMC1088965	237.782718613758	582.905227151305
WMC1088966	120.736183895402	798.474108637361
WMC1088967	188.904305313854	699.738530409329
WMC1088968	191.478686637498	569.026499464528
WMC1088969	114.764744433243	657.486887865463
WMC1088972	173.658286118379	785.913318664261
WMC1088974	146.74908721704	821.850719862889
WMC1088975	126.202703808162	675.632197115959
WMC1088976	82.0755410986005	632.754767944422
WMC1088977	124.142815079778	235.771569044366
WMC1088978	131.717747043101	711.234635065935
WMC1088979	264.168437647504	738.931283035215
WMC1088980	244.903429118199	638.343028275267
WMC1088981	131.454407059273	670.979638000257
WMC1088982	204.74326116339	697.970391427725
WMC1088983	186.264623914435	779.416165235166
WMC1088984	155.170789252603	819.756520309319
WMC1088985	274.455623859717	700.592024284488
WMC1088986	92.0169399885515	787.209010934607
WMC1088987	83.2653740144397	625.81710882311
WMC1088988	125.033307104504	605.027592032626
WMC1088990	243.556875355371	595.45393370675
WMC1088992	212.517873440409	660.491710428377
WMC1088994	230.018736415103	601.308013932306
WMC1088998	134.967576312871	646.644281517521
WMC1089001	111.733735666821	701.79460966146
WMC1089002	216.78489981022	652.082049018568
WMC1089009	132.972185803438	655.280066196252
WMC1089010	167.956862708501	685.103089276137
WMC1089021	141.491350589761	701.553298013752
WMC1089024	177.310214975875	577.601575427246
WMC1089032	229.46460979989	607.559581383277
WMC1089033	256.056099236385	666.703590190014
WMC1089038	268.372089043739	679.847419626052
WMC1089039	127.001146678478	682.281256952183
WMC1089040	180.096549706049	583.176596643129
WMC1089041	123.390487462682	692.98458665289
WMC1089043	124.651923653399	684.02245273603
WMC1089044	244.779611868067	660.18947433385
WMC1089046	218.284647364523	661.75316375251
WMC1089049	140.37072817019	684.775320686241
WMC1089050	159.98518693776	663.63836530733
WMC1089053	234.915114737378	684.660221285137
WMC1089057	196.773481344034	704.622657463585
WMC1089058	119.67869850261	715.027506179327
WMC1089059	140.629230488172	726.999982857485
WMC1089063	117.255337882129	757.607136536289
WMC1089064	113.981470808934	619.670622439268
WMC1089065	107.905876141111	799.982339881575
WMC1089066	103.813536393181	822.095064852554
WMC1089070	214.61703522516	739.219894637529
WMC1089072	88.5843689456544	826.10064786402
WMC1089073	233.868973193943	787.847196575808
WMC1089075	229.822751684913	628.021005152981
WMC1089076	206.314911377569	749.931823463109
WMC1089077	259.286568245147	638.021892138923
WMC1089079	102.882511170169	700.459807115618
WMC1089080	143.195127057206	667.953798460034
WMC1089081	223.558718031374	662.53837923125
WMC1089082	117.98049741981	670.447447114327
WMC1089085	88.3471714293491	706.609814201225
WMC1089086	107.925981849568	611.971815864691
WMC1089087	165.387709170518	677.145090545996
WMC1089089	108.963157873965	695.279859069461
WMC1089090	133.135459279134	788.197336223881
WMC1089093	227.390109512374	647.916493914752
WMC1089094	99.8174608816549	587.495227728609
WMC1089095	194.991003914037	753.563617653191
WMC1089098	96.9657264706675	583.706509343704
WMC1089103	130.542090199422	687.187137123593
WMC1089104	130.271844321335	739.831056725952
WMC1089106	98.3338108984209	634.756741472989
WMC1089107	80.8582033252344	679.489126487816
WMC1089108	59.1398977964422	640.076203787453
WMC1089109	198.132188236616	667.629895324585
WMC1089111	267.311740261441	738.958849213814
WMC1089112	176.906650253814	689.392386573684
WMC1089113	259.877457180997	664.927247190137
WMC1089114	246.775049119502	651.611240798028
WMC1089118	127.955771089839	679.444328020987
WMC1089119	182.374820565378	778.230867359611
WMC1089120	266.416341553332	686.928486062641
WMC1089121	116.024865961673	680.665688703883
WMC1089123	270.720527034982	631.128133176513
WMC1089124	125.307356499382	693.312792164266
WMC1089125	247.799438177647	670.304983463779
WMC1089127	184.240713566994	715.42055414852
WMC1089128	198.75942281425	617.107873507184
WMC1089129	244.95144029781	626.705634709969
WMC1089130	200.209619987754	666.819034814562
WMC1089131	224.363910447768	603.156687162311
WMC1089134	197.466675737961	745.157130749015
WMC1089135	120.186053024151	591.741090078618
WMC1089136	109.84679258815	769.445420392923
WMC1089137	274.43364247762	157.57810831461
WMC1089139	81.3769234613509	635.522341432654
WMC1089143	138.981210550089	690.90161321459
WMC1089144	127.16900505815	727.557267712307
WMC1089145	238.385672641155	612.848434159885
WMC1089146	141.379159134281	698.116270723413
WMC1089151	88.8199175339183	809.249657068866
WMC1089152	271.778441835751	128.285726250591
WMC1089153	118.858087804592	796.180786762357
WMC1089155	232.581055992457	641.997844223517
WMC1089158	213.330366758406	764.688230927204
WMC1089159	128.156574362198	679.440640804034
WMC1089161	111.805827836224	571.834642020475
WMC1089162	116.760194662362	704.277597568227
WMC1089163	113.08222698665	773.121381504881
WMC1089164	239.819268147436	653.080925985186
WMC1089165	208.311333179673	744.494684055891
WMC1089166	161.354939187046	594.100615982839
WMC1089167	158.209545588918	681.853495724564
WMC1089168	149.530086175913	699.761596253119
WMC1089171	124.992578133368	688.602194270101
WMC1089172	113.834563570393	707.885619019822
WMC1089173	147.058652412945	689.341578404905
WMC1089174	250.718602742776	643.437610820272
WMC1089175	243.018450880741	645.207670605928
WMC1089176	173.093133475246	609.44244669312
WMC1089179	188.809114531809	667.231469840291
WMC1089180	245.413720993671	664.665979230304
WMC1089181	165.771002695244	642.622659655571
WMC1089182	227.037431890214	645.573772119366
WMC1089184	157.648701842568	666.362861528393
WMC1089185	150.384443083896	681.062464465366
WMC1089186	264.400253521091	650.783283790888
WMC1089187	288.684614571145	730.560359313216
WMC1089189	107.532628401065	607.055540098219
WMC1089193	219.76970562843	789.991696675146
WMC1089194	73.118135116967	793.653532238416
WMC1089195	94.9609774204348	623.356396816483
WMC1089198	82.1273792603839	668.71538449155
WMC1089201	77.882743674783	707.06120621707
WMC1089202	254.571121595072	661.570697646536
WMC1089209	136.355434302894	716.621359626204
WMC1089211	226.490535422464	607.731672450923
WMC1089217	206.779996098724	710.761200306575
WMC1089225	226.698930238089	686.804117147178
WMC1089233	130.845911817687	693.019729547539
WMC1089241	168.517653016802	775.35241618261
WMC1089248	53.3386518326807	701.544659463555
WMC1089257	109.099809517114	674.080940454437
WMC1089265	153.434306499095	670.641548480596
WMC1089267	217.486734757033	670.98432337094
WMC1089273	208.807034857119	675.325812132425
WMC1089275	131.489102694175	690.073909813038
WMC1089276	113.730564914468	680.128741930144
WMC1089277	202.473327961313	602.475607461614
WMC1089278	220.084163023704	660.386619726856
WMC1089279	128.496287100952	824.077851163769
WMC1089282	143.157344684201	767.540781715056
WMC1089284	269.58256573508	667.264081889294
WMC1089287	131.474366686904	723.435870562205
WMC1089290	90.7780726837305	614.864771657372
WMC1089297	96.3403183402072	798.622791265952
WMC1089298	123.52578331616	685.308463315727
WMC1089313	122.452835928479	659.88571280659
WMC1089315	166.173949931953	682.286802361026
WMC1089321	240.017580940654	745.712847285084
WMC1089322	256.277692118352	667.795082911678
WMC1089345	127.361303853825	668.847290855858
WMC1089351	147.115247312621	711.942308900726
WMC1089353	256.595745454446	661.770432469997
WMC1089356	55.9455823421106	665.191110566041
WMC1089358	191.558301064629	599.185154046697
WMC1089361	168.471039189498	620.001650203321
WMC1089362	182.19466716449	605.5055186467
WMC1089366	179.460400160981	797.793818985148
WMC1089367	45.1809192697093	696.249560955367
WMC1089368	198.07273960203	698.466218433213
WMC1089369	100.005786441854	806.354868448185
WMC1089370	218.858087809271	625.020177742648
WMC1089372	110.518091480915	727.270404465737
WMC1089373	232.697627736215	649.720232252092
WMC1089374	232.325114960986	632.390365115865
WMC1089375	114.197528636992	683.301672974902
WMC1089376	98.3493226122481	696.591728743917
WMC1089377	133.810880643108	756.11364456445
WMC1089381	294.637610789121	209.474729351916
WMC1089383	118.170081469642	762.734809900073
WMC1089385	124.69314559721	686.498789102926
WMC1089393	132.020938046689	671.202658215425
WMC1089408	136.002186764922	733.231558612434
WMC1089409	76.7197935336057	671.423885601345
WMC1089417	148.749675353941	687.261892800972
WMC1089432	236.671327619266	657.595836701814
WMC1089466	95.7396879032191	634.564461070799
WMC1089467	205.866640326305	685.273523594993
WMC1089471	170.262557624317	662.182252613382
WMC1089472	128.2279672911	747.779727267847
WMC1089473	219.079359460655	699.802375249812
WMC1089474	81.8954490813862	675.749674991309
WMC1089477	172.968943815545	685.051581786378
WMC1089490	125.174916607432	730.93518635413
WMC1089497	135.248317179968	715.7546662462
WMC1089498	240.704427230273	715.977822220697
WMC1089506	252.439202330478	757.711435466752
WMC1089508	91.065209877372	628.095656155713
WMC1089514	109.823486472199	722.796851121791
WMC1089523	64.4534054971653	665.758165362708
WMC1089527	104.962274715112	780.530502623669
WMC1089528	247.032443511218	677.638047691083
WMC1089529	110.685710058246	604.479417306739
WMC1089537	230.441039496091	691.791312980541
WMC1089541	242.969853628108	611.284309017935
WMC1089546	83.7486592841474	831.66702169414
WMC1089552	80.0368674904771	619.872258363299
WMC1089555	185.642365045922	761.218813581381
WMC1089558	83.5876330325114	752.63215055733
WMC1089560	187.811831275845	639.046600241379
WMC1089561	235.328139256982	573.664312464859
WMC1089562	179.722586418342	778.037469213485
WMC1089563	251.931563331324	756.0123827598
WMC1089565	134.921465335955	651.361796466541
WMC1089566	86.9515649688877	610.928577593505
WMC1089568	126.38129437568	696.486309685456
WMC1089569	656.022392738521	1219.97105254263
WMC1089577	542.437104664876	1229.87866108106
WMC1089578	628.909560343905	1218.21938598355
WMC1089584	610.180764405077	1245.3850221838
WMC1089585	659.983396708548	1206.87860536028
WMC1089593	669.025509717818	1253.74988450078
WMC1089594	596.597095877647	1230.95589530635
WMC1089600	676.297001517144	1064.26718106909
WMC1089601	655.555633511063	1230.04210115383
WMC1089603	786.350676440922	1012.64935307152
WMC1089609	682.90359719333	1074.95725932904
WMC1089612	643.340087696708	1280.31834212032
WMC1089617	608.816681036168	1259.20902039367
WMC1089619	622.566907913353	1224.40787897685
WMC1089621	646.742981289949	1087.60167654223
WMC1089623	361.957929446654	862.637965475948
WMC1089624	642.688821095041	1210.44690924352
WMC1089626	640.045321350416	1222.33836952178
WMC1089627	652.623249993694	1229.07941436006
WMC1089628	661.035756758339	1256.8450752907
WMC1089630	640.975557773011	1217.33058683012
WMC1089631	667.610071258859	1226.05185480088
WMC1089632	647.601410579876	1212.26882774792
WMC1089633	650.444519090085	1222.29624929125
WMC1089634	513.165980350111	1275.54745070637
WMC1089637	646.896563256511	1230.1333762484
WMC1089638	654.510433372135	1214.91974962073
WMC1089639	546.431468201289	1049.99537742603
WMC1089640	775.850793388546	1009.62893004793
WMC1089641	512.002002700588	1299.20854696208
WMC1089647	569.857835174762	1214.53619785285
WMC1089648	658.269393000262	1215.16706437496
WMC1089649	653.998226476679	1206.90599776286
WMC1089651	488.444465404031	1198.11580836161
WMC1089653	649.378587587093	1238.3203656124
WMC1089654	446.067776409557	702.059979953731
WMC1089655	639.390360107604	1081.06850704916
WMC1089656	644.639758810327	1242.61387191915
WMC1089657	656.085929215694	1207.13183386752
WMC1089658	484.266027302959	1184.00260524409
WMC1089659	657.031702442893	1196.54828202647
WMC1089660	695.297848651625	1153.02381543948
WMC1089661	648.062669542687	1222.53366277186
WMC1089662	664.409214865166	1188.87509776099
WMC1089663	645.614477332108	1216.80036880865
WMC1089664	618.289005966715	1234.76752771132
WMC1089665	630.879965055427	1219.56257981381
WMC1089666	619.033827594194	1214.78549839783
WMC1089668	630.037043942511	1203.65115459222
WMC1089671	633.351041085423	1213.90779572292
WMC1089678	660.706321898222	1201.55213906106
WMC1089680	595.257569493891	1280.15456941865
WMC1089681	646.562046440532	1252.4000950185
WMC1089682	642.677051616508	1202.14842528373
WMC1089686	663.173270552992	1185.16729579172
WMC1089689	648.049656598527	1203.47697167344
WMC1089690	642.143132426776	1253.66423751295
WMC1089691	668.686302518701	1198.88988857162
WMC1089696	652.533681292259	1270.91654601749
WMC1089697	647.913749847261	1219.48060607548
